sample_idx,time_s,x_raw,x_g,x_m_s2,device_name,ble_address,odr_hz,capture_elapsed_us,read_failures,overflow_ram
1265,1.502226163204748,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1266,1.503413693768546,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1267,1.5046012243323443,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1268,1.5057887548961426,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1269,1.506976285459941,-18,-0.004391999999999999,-0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1270,1.508163816023739,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1271,1.5093513465875372,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1272,1.5105388771513355,-13,-0.003172,-0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1273,1.5117264077151338,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1274,1.5129139382789318,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1275,1.5141014688427301,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1276,1.5152889994065284,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1277,1.5164765299703267,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1278,1.5176640605341247,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1279,1.518851591097923,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1280,1.5200391216617213,-22,-0.005368,-0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1281,1.5212266522255193,-18,-0.004391999999999999,-0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1282,1.5224141827893176,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1283,1.523601713353116,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1284,1.5247892439169142,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1285,1.5259767744807122,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1286,1.5271643050445105,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1287,1.5283518356083088,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1288,1.529539366172107,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1289,1.5307268967359051,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1290,1.5319144272997034,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1291,1.5331019578635017,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1292,1.5342894884273,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1293,1.535477018991098,24,0.005856,0.057427742399999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1294,1.5366645495548963,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1295,1.5378520801186946,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1296,1.5390396106824928,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1297,1.540227141246291,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1298,1.5414146718100892,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1299,1.5426022023738875,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1300,1.5437897329376855,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1301,1.5449772635014838,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1302,1.546164794065282,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1303,1.5473523246290803,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1304,1.5485398551928784,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1305,1.5497273857566767,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1306,1.550914916320475,29,0.007076,0.0693918554,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1307,1.5521024468842732,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1308,1.5532899774480713,25,0.0060999999999999995,0.05982056499999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1309,1.5544775080118696,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1310,1.5556650385756678,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1311,1.5568525691394661,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1312,1.5580400997032642,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1313,1.5592276302670625,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1314,1.5604151608308607,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1315,1.561602691394659,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1316,1.562790221958457,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1317,1.5639777525222553,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1318,1.5651652830860536,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1319,1.566352813649852,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1320,1.56754034421365,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1321,1.5687278747774482,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1322,1.5699154053412465,27,0.006588,0.0646062102,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1323,1.5711029359050446,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1324,1.5722904664688429,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1325,1.5734779970326411,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1326,1.5746655275964394,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1327,1.5758530581602375,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1328,1.5770405887240357,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1329,1.578228119287834,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1330,1.5794156498516323,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1331,1.5806031804154304,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1332,1.5817907109792286,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1333,1.582978241543027,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1334,1.5841657721068252,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1335,1.5853533026706232,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1336,1.5865408332344215,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1337,1.5877283637982198,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1338,1.588915894362018,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1339,1.5901034249258161,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1340,1.5912909554896144,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1341,1.5924784860534127,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1342,1.5936660166172107,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1343,1.594853547181009,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1344,1.5960410777448073,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1345,1.5972286083086056,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1346,1.5984161388724036,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1347,1.599603669436202,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1348,1.6007912000000002,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1349,1.6019787305637985,-28,-0.0068319999999999995,-0.0669990328,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1350,1.6031662611275965,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1351,1.6043537916913948,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1352,1.605541322255193,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1353,1.6067288528189914,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1354,1.6079163833827894,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1355,1.6091039139465877,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1356,1.610291444510386,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1357,1.6114789750741843,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1358,1.6126665056379823,21,0.005124,0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1359,1.6138540362017806,22,0.005368,0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1360,1.6150415667655789,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1361,1.616229097329377,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1362,1.6174166278931752,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1363,1.6186041584569735,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1364,1.6197916890207718,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1365,1.6209792195845698,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1366,1.622166750148368,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1367,1.6233542807121664,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1368,1.6245418112759646,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1369,1.6257293418397627,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1370,1.626916872403561,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1371,1.6281044029673593,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1372,1.6292919335311575,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1373,1.6304794640949556,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1374,1.6316669946587539,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1375,1.6328545252225521,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1376,1.6340420557863504,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1377,1.6352295863501485,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1378,1.6364171169139468,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1379,1.637604647477745,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1380,1.638792178041543,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1381,1.6399797086053414,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1382,1.6411672391691396,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1383,1.642354769732938,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1384,1.643542300296736,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1385,1.6447298308605343,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1386,1.6459173614243325,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1387,1.6471048919881308,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1388,1.6482924225519289,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1389,1.6494799531157271,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1390,1.6506674836795254,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1391,1.6518550142433237,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1392,1.6530425448071218,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1393,1.65423007537092,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1394,1.6554176059347183,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1395,1.6566051364985166,22,0.005368,0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1396,1.6577926670623147,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1397,1.658980197626113,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1398,1.6601677281899112,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1399,1.6613552587537093,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1400,1.6625427893175075,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1401,1.6637303198813058,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1402,1.664917850445104,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1403,1.6661053810089022,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1404,1.6672929115727004,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1405,1.6684804421364987,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1406,1.669667972700297,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1407,1.670855503264095,-17,-0.004148,-0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1408,1.6720430338278933,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1409,1.6732305643916916,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1410,1.6744180949554899,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1411,1.675605625519288,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1412,1.6767931560830862,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1413,1.6779806866468845,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1414,1.6791682172106828,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1415,1.6803557477744808,23,0.005612,0.05503491979999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1416,1.681543278338279,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1417,1.6827308089020774,28,0.0068319999999999995,0.0669990328,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1418,1.6839183394658754,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1419,1.6851058700296737,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1420,1.686293400593472,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1421,1.6874809311572703,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1422,1.6886684617210683,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1423,1.6898559922848666,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1424,1.6910435228486649,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1425,1.6922310534124632,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1426,1.6934185839762612,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1427,1.6946061145400595,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1428,1.6957936451038578,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1429,1.696981175667656,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1430,1.698168706231454,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1431,1.6993562367952524,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1432,1.7005437673590507,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1433,1.701731297922849,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1434,1.702918828486647,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1435,1.7041063590504453,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1436,1.7052938896142436,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1437,1.7064814201780418,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1438,1.7076689507418399,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1439,1.7088564813056382,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1440,1.7100440118694364,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1441,1.7112315424332345,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1442,1.7124190729970328,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1443,1.713606603560831,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1444,1.7147941341246293,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1445,1.7159816646884274,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1446,1.7171691952522257,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1447,1.718356725816024,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1448,1.7195442563798222,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1449,1.7207317869436203,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1450,1.7219193175074186,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1451,1.7231068480712168,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1452,1.7242943786350151,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1453,1.7254819091988132,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1454,1.7266694397626114,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1455,1.7278569703264097,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1456,1.729044500890208,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1457,1.730232031454006,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1458,1.7314195620178043,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1459,1.7326070925816026,-18,-0.004391999999999999,-0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1460,1.7337946231454007,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1461,1.734982153709199,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1462,1.7361696842729972,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1463,1.7373572148367955,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1464,1.7385447454005936,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1465,1.7397322759643918,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1466,1.7409198065281901,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1467,1.7421073370919884,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1468,1.7432948676557865,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1469,1.7444823982195847,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1470,1.745669928783383,-21,-0.005124,-0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1471,1.7468574593471813,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1472,1.7480449899109793,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1473,1.7492325204747776,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
